净值日期,累计净值,单位净值,日增长率,复权净值
2019-03-20,1.0,1.0,0.0,1.0
2019-03-22,1.0001,1.0001,0.0,1.0001
2019-03-29,1.0005,1.0005,0.0,1.0005
2019-04-04,1.0009,1.0009,0.0,1.0009
2019-04-12,1.0012,1.0012,0.0,1.0012
2019-04-18,1.0015,1.0015,0.0,1.0015
2019-04-19,1.0016,1.0016,0.01,1.0016
2019-04-22,1.0021,1.0021,0.0499,1.0021
2019-04-23,1.0021,1.0021,0.0,1.0021
2019-04-24,1.002,1.002,-0.01,1.002
2019-04-25,1.0018,1.0018,-0.02,1.0018
2019-04-26,1.0018,1.0018,0.0,1.0018
2019-04-29,1.0017,1.0017,-0.01,1.0017
2019-04-30,1.0017,1.0017,0.0,1.0017
2019-05-06,1.0015,1.0015,-0.02,1.0015
2019-05-07,1.0015,1.0015,0.0,1.0015
2019-05-08,1.0015,1.0015,0.0,1.0015
2019-05-09,1.0015,1.0015,0.0,1.0015
2019-05-10,1.0014,1.0014,-0.01,1.0014
2019-05-13,1.0014,1.0014,0.0,1.0014
2019-05-14,1.0014,1.0014,0.0,1.0014
2019-05-15,1.0013,1.0013,-0.01,1.0013
2019-05-16,1.0013,1.0013,0.0,1.0013
2019-05-17,1.0013,1.0013,0.0,1.0013
2019-05-20,1.0012,1.0012,-0.01,1.0012
2019-05-21,1.0012,1.0012,0.0,1.0012
2019-05-22,1.0012,1.0012,0.0,1.0012
2019-05-23,1.0012,1.0012,0.0,1.0012
2019-05-24,1.0012,1.0012,0.0,1.0012
2019-05-27,1.0012,1.0012,0.0,1.0012
2019-05-28,1.0012,1.0012,0.0,1.0012
2019-05-29,1.0013,1.0013,0.01,1.0013
2019-05-30,1.0013,1.0013,0.0,1.0013
2019-05-31,1.0014,1.0014,0.01,1.0014
2019-06-03,1.0014,1.0014,0.0,1.0014
2019-06-04,1.0013,1.0013,-0.01,1.0013
2019-06-05,1.0016,1.0016,0.03,1.0016
2019-06-06,1.0016,1.0016,0.0,1.0016
2019-06-10,1.0016,1.0016,0.0,1.0016
2019-06-11,1.0015,1.0015,-0.01,1.0015
2019-06-12,1.0015,1.0015,0.0,1.0015
2019-06-13,1.0015,1.0015,0.0,1.0015
2019-06-14,1.0015,1.0015,0.0,1.0015
2019-06-17,1.0016,1.0016,0.01,1.0016
2019-06-18,1.0016,1.0016,0.0,1.0016
2019-06-19,1.0015,1.0015,-0.01,1.0015
2019-06-20,1.0014,1.0014,-0.01,1.0014
2019-06-21,1.0018,1.0018,0.0399,1.0018
2019-06-24,1.0019,1.0019,0.01,1.0019
2019-06-25,1.002,1.002,0.01,1.002
2019-06-26,1.0018,1.0018,-0.02,1.0018
2019-06-27,1.0018,1.0018,0.0,1.0018
2019-06-28,1.0018,1.0018,0.0,1.0018
2019-06-30,1.0018,1.0018,0.0,1.0018
2019-07-01,1.0019,1.0019,0.01,1.0019
2019-07-02,1.002,1.002,0.01,1.002
2019-07-03,1.0022,1.0022,0.02,1.0022
2019-07-04,1.0025,1.0025,0.0299,1.0025
2019-07-05,1.0025,1.0025,0.0,1.0025
2019-07-08,1.0024,1.0024,-0.01,1.0024
2019-07-09,1.0024,1.0024,0.0,1.0024
2019-07-10,1.0022,1.0022,-0.02,1.0022
2019-07-11,1.0022,1.0022,0.0,1.0022
2019-07-12,1.0024,1.0024,0.02,1.0024
2019-07-15,1.0022,1.0022,-0.02,1.0022
2019-07-16,1.0022,1.0022,0.0,1.0022
2019-07-17,1.0023,1.0023,0.01,1.0023
2019-07-18,1.0022,1.0022,-0.01,1.0022
2019-07-19,1.0023,1.0023,0.01,1.0023
2019-07-22,1.0022,1.0022,-0.01,1.0022
2019-07-23,1.0022,1.0022,0.0,1.0022
2019-07-24,1.0023,1.0023,0.01,1.0023
2019-07-25,1.0022,1.0022,-0.01,1.0022
2019-07-26,1.0022,1.0022,0.0,1.0022
2019-07-29,1.0022,1.0022,0.0,1.0022
2019-07-30,1.0023,1.0023,0.01,1.0023
2019-07-31,1.0023,1.0023,0.0,1.0023
2019-08-01,1.0022,1.0022,-0.01,1.0022
2019-08-02,1.0022,1.0022,0.0,1.0022
2019-08-05,1.0023,1.0023,0.01,1.0023
2019-08-06,1.0023,1.0023,0.0,1.0023
2019-08-07,1.0022,1.0022,-0.01,1.0022
2019-08-08,1.0022,1.0022,0.0,1.0022
2019-08-09,1.0021,1.0021,-0.01,1.0021
2019-08-12,1.0022,1.0022,0.01,1.0022
2019-08-13,1.0022,1.0022,0.0,1.0022
2019-08-14,1.0022,1.0022,0.0,1.0022
2019-08-15,1.0022,1.0022,0.0,1.0022
2019-08-16,1.0022,1.0022,0.0,1.0022
2019-08-19,1.0021,1.0021,-0.01,1.0021
2019-08-20,1.0021,1.0021,0.0,1.0021
2019-08-21,1.0021,1.0021,0.0,1.0021
2019-08-22,1.002,1.002,-0.01,1.002
2019-08-23,1.002,1.002,0.0,1.002
2019-08-26,1.0019,1.0019,-0.01,1.0019
2019-08-27,1.0019,1.0019,0.0,1.0019
2019-08-28,1.0019,1.0019,0.0,1.0019
2019-08-29,1.0019,1.0019,0.0,1.0019
2019-08-30,1.0019,1.0019,0.0,1.0019
2019-09-02,1.0018,1.0018,-0.01,1.0018
2019-09-03,1.0018,1.0018,0.0,1.0018
2019-09-04,1.0018,1.0018,0.0,1.0018
2019-09-05,1.0019,1.0019,0.01,1.0019
2019-09-06,1.002,1.002,0.01,1.002
2019-09-09,1.002,1.002,0.0,1.002
2019-09-10,1.0021,1.0021,0.01,1.0021
2019-09-11,1.0023,1.0023,0.02,1.0023
2019-09-12,1.0023,1.0023,0.0,1.0023
2019-09-16,1.0021,1.0021,-0.02,1.0021
2019-09-17,1.0021,1.0021,0.0,1.0021
2019-09-18,1.0021,1.0021,0.0,1.0021
2019-09-19,1.002,1.002,-0.01,1.002
2019-09-20,1.002,1.002,0.0,1.002
2019-09-23,1.002,1.002,0.0,1.002
2019-09-24,1.0019,1.0019,-0.01,1.0019
2019-09-25,1.002,1.002,0.01,1.002
2019-09-26,1.002,1.002,0.0,1.002
2019-09-27,1.0021,1.0021,0.01,1.0021
2019-09-30,1.0021,1.0021,0.0,1.0021
2019-10-08,1.002,1.002,-0.01,1.002
2019-10-09,1.0021,1.0021,0.01,1.0021
2019-10-10,1.002,1.002,-0.01,1.002
2019-10-11,1.002,1.002,0.0,1.002
2019-10-14,1.0019,1.0019,-0.01,1.0019
2019-10-15,1.0019,1.0019,0.0,1.0019
2019-10-16,1.0019,1.0019,0.0,1.0019
2019-10-17,1.002,1.002,0.01,1.002
2019-10-18,1.002,1.002,0.0,1.002
2019-10-21,1.0011,1.0011,-0.0898,1.0011
2019-10-22,1.0012,1.0012,0.01,1.0012
2019-10-23,1.001,1.001,-0.02,1.001
2019-10-24,1.001,1.001,0.0,1.001
2019-10-25,1.001,1.001,0.0,1.001
2019-10-28,1.001,1.001,0.0,1.001
2019-10-29,1.0008,1.0008,-0.02,1.0008
2019-10-30,1.0008,1.0008,0.0,1.0008
2019-10-31,1.0009,1.0009,0.01,1.0009
2019-11-01,1.0008,1.0008,-0.01,1.0008
2019-11-04,1.0009,1.0009,0.01,1.0009
2019-11-05,1.0007,1.0007,-0.02,1.0007
2019-11-06,1.0008,1.0008,0.01,1.0008
2019-11-07,1.0008,1.0008,0.0,1.0008
2019-11-08,1.0008,1.0008,0.0,1.0008
2019-11-11,1.0004,1.0004,-0.04,1.0004
2019-11-12,1.0004,1.0004,0.0,1.0004
2019-11-13,1.0004,1.0004,0.0,1.0004
2019-11-14,1.0003,1.0003,-0.01,1.0003
2019-11-15,1.0004,1.0004,0.01,1.0004
2019-11-18,1.0002,1.0002,-0.02,1.0002
