净值日期,累计净值,单位净值,日增长率,复权净值
2020-12-23,1.0,1.0,0.0,1.0
2020-12-24,1.0,1.0,0.0,1.0
2020-12-25,1.0001,1.0001,0.01,1.0001
2020-12-28,1.0003,1.0003,0.02,1.0003
2020-12-29,1.0004,1.0004,0.01,1.0004
2020-12-30,1.0004,1.0004,0.0,1.0004
2020-12-31,1.0005,1.0005,0.01,1.0005
2021-01-04,1.0008,1.0008,0.03,1.0008
2021-01-05,1.0008,1.0008,0.0,1.0008
2021-01-06,1.0009,1.0009,0.01,1.0009
2021-01-07,1.0011,1.0011,0.02,1.0011
2021-01-08,1.0012,1.0012,0.01,1.0012
2021-01-11,1.0013,1.0013,0.01,1.0013
2021-01-12,1.0016,1.0016,0.03,1.0016
2021-01-13,1.0022,1.0022,0.06,1.0022
2021-01-14,1.0023,1.0023,0.01,1.0023
2021-01-15,1.001,1.001,-0.13,1.001
2021-01-18,1.0001,1.0001,-0.09,1.0001
2021-01-19,0.9999,0.9999,-0.02,0.9999
2021-01-20,1.0001,1.0001,0.02,1.0001
2021-01-21,1.0003,1.0003,0.02,1.0003
2021-01-22,1.0003,1.0003,0.0,1.0003
2021-01-25,1.0003,1.0003,0.0,1.0003
2021-01-26,0.9997,0.9997,-0.06,0.9997
2021-01-27,0.9996,0.9996,-0.01,0.9996
2021-01-28,0.9988,0.9988,-0.08,0.9988
2021-01-29,0.999,0.999,0.02,0.999
2021-02-01,0.9996,0.9996,0.06,0.9996
2021-02-02,0.9997,0.9997,0.01,0.9997
2021-02-03,0.9996,0.9996,-0.01,0.9996
2021-02-04,0.9996,0.9996,0.0,0.9996
2021-02-05,0.9996,0.9996,0.0,0.9996
2021-02-08,0.9998,0.9998,0.02,0.9998
2021-02-09,1.0001,1.0001,0.03,1.0001
2021-02-10,1.0005,1.0005,0.04,1.0005
2021-02-18,1.001,1.001,0.05,1.001
2021-02-19,1.0012,1.0012,0.02,1.0012
2021-02-22,1.0013,1.0013,0.01,1.0013
2021-02-23,1.0014,1.0014,0.01,1.0014
2021-02-24,1.0015,1.0015,0.01,1.0015
2021-02-25,1.0015,1.0015,0.0,1.0015
2021-02-26,1.0016,1.0016,0.01,1.0016
2021-03-01,1.0017,1.0017,0.01,1.0017
2021-03-02,1.0017,1.0017,0.0,1.0017
2021-03-03,1.0018,1.0018,0.01,1.0018
2021-03-04,1.0018,1.0018,0.0,1.0018
2021-03-05,1.0019,1.0019,0.01,1.0019
2021-03-08,1.0021,1.0021,0.02,1.0021
2021-03-09,1.0022,1.0022,0.01,1.0022
2021-03-10,1.0023,1.0023,0.01,1.0023
2021-03-11,1.0023,1.0023,0.0,1.0023
2021-03-12,1.0024,1.0024,0.01,1.0024
2021-03-15,1.0025,1.0025,0.01,1.0025
2021-03-16,1.0025,1.0025,0.0,1.0025
2021-03-17,1.0026,1.0026,0.01,1.0026
2021-03-18,1.0025,1.0025,-0.01,1.0025
2021-03-19,1.0025,1.0025,0.0,1.0025
2021-03-22,1.0027,1.0027,0.02,1.0027
2021-03-23,1.0027,1.0027,0.0,1.0027
2021-03-24,1.0028,1.0028,0.01,1.0028
2021-03-25,1.0029,1.0029,0.01,1.0029
2021-03-26,1.0029,1.0029,0.0,1.0029
2021-03-29,1.003,1.003,0.01,1.003
2021-03-30,1.0031,1.0031,0.01,1.0031
2021-03-31,1.0033,1.0033,0.02,1.0033
2021-04-01,1.0033,1.0033,0.0,1.0033
2021-04-02,1.0035,1.0035,0.02,1.0035
2021-04-06,1.0036,1.0036,0.01,1.0036
2021-04-07,1.0037,1.0037,0.01,1.0037
2021-04-08,1.0037,1.0037,0.0,1.0037
2021-04-09,1.0038,1.0038,0.01,1.0038
2021-04-12,1.004,1.004,0.02,1.004
2021-04-13,1.0055,1.0055,0.15,1.0055
2021-04-14,1.0055,1.0055,0.0,1.0055
2021-04-15,1.005,1.005,-0.05,1.005
2021-04-16,1.0052,1.0052,0.02,1.0052
2021-04-19,1.0054,1.0054,0.02,1.0054
2021-04-20,1.0062,1.0062,0.08,1.0062
2021-04-21,1.007,1.007,0.08,1.007
2021-04-22,1.007,1.007,0.0,1.007
2021-04-23,1.0066,1.0066,-0.04,1.0066
2021-04-26,1.0058,1.0058,-0.08,1.0058
2021-04-27,1.0059,1.0059,0.01,1.0059
2021-04-28,1.0059,1.0059,0.0,1.0059
2021-04-29,1.0059,1.0059,0.0,1.0059
2021-04-30,1.006,1.006,0.01,1.006
2021-05-06,1.0059,1.0059,-0.01,1.0059
2021-05-07,1.0058,1.0058,-0.01,1.0058
2021-05-10,1.006,1.006,0.02,1.006
2021-05-11,1.006,1.006,0.0,1.006
2021-05-12,1.0057,1.0057,-0.03,1.0057
2021-05-13,1.0059,1.0059,0.02,1.0059
2021-05-14,1.0063,1.0063,0.04,1.0063
2021-05-17,1.0063,1.0063,0.0,1.0063
2021-05-18,1.0062,1.0062,-0.01,1.0062
2021-05-19,1.007,1.007,0.08,1.007
2021-05-20,1.0077,1.0077,0.07,1.0077
